idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
511,1,0.523978,6.284221,1,1,0,0
512,1,1.958320,5.856055,1,1,0,0
513,1,2.685257,8.517680,1,1,0,0
514,1,6.492622,6.915975,1,1,0,0
515,1,0.557382,8.945311,1,1,0,0
516,1,2.003860,9.429093,1,1,0,0
517,1,3.584210,17.730488,1,1,0,0
518,1,3.366636,7.905278,1,1,0,0
519,1,0.380154,2.849748,1,1,0,0
520,1,2.715567,11.434687,1,1,0,0
521,1,1.573059,6.362797,1,1,0,0
522,1,1.370941,6.642194,1,1,0,0
523,1,5.075536,8.073491,1,1,0,0
524,1,2.431578,4.009086,1,1,0,0
525,1,1.661632,9.761223,1,1,0,0
526,1,0.529611,4.610148,1,1,0,0
527,1,5.859681,3.620593,1,1,0,0
528,1,1.484578,1.533471,1,1,0,0
529,1,0.114694,2.221560,1,1,0,0
530,1,3.283782,7.272140,1,1,0,0
531,1,1.348521,9.496280,1,1,0,0
532,1,6.010499,4.966665,1,1,0,0
533,1,0.028207,0.555407,1,1,0,0
534,1,2.532735,6.515231,1,1,0,0
535,1,1.588259,6.888071,1,1,0,0
536,1,3.650750,10.476068,1,1,0,0
537,1,1.052877,6.682303,1,1,0,0
538,1,3.654044,21.326181,1,1,0,0
539,1,1.788031,5.984203,1,1,0,0
540,1,1.550073,8.169525,1,1,0,0
541,1,1.364234,4.729237,1,1,0,0
542,1,3.448998,15.006081,1,1,0,0
543,1,4.750664,5.922580,1,1,0,0
544,1,0.574658,4.494194,1,1,0,0
545,1,0.590157,3.530542,1,1,0,0
546,1,5.542343,5.313536,1,1,0,0
547,1,6.256845,1.909314,1,1,0,0
548,1,2.746761,15.139616,1,1,0,0
549,1,5.072363,7.528409,1,1,0,0
550,1,0.845915,4.309638,1,1,0,0
551,1,1.663903,4.518037,1,1,0,0
552,1,1.544771,9.649322,1,1,0,0
553,1,1.706015,10.727667,1,1,0,0
554,1,0.646546,1.944305,1,1,0,0
555,1,3.874022,14.480373,1,1,0,0
556,1,1.651404,11.839450,1,1,0,0
557,1,2.778492,12.115801,1,1,0,0
558,1,0.027910,0.445826,1,1,0,0
559,1,5.369281,11.124808,1,1,0,0
560,1,1.995412,6.019680,1,1,0,0
561,1,3.230720,13.786090,1,1,0,0
562,1,4.519417,7.066789,1,1,0,0
563,1,2.655728,10.145170,1,1,0,0
564,1,2.387463,4.758483,1,1,0,0
565,1,2.557280,8.616608,1,1,0,0
566,1,0.337188,3.202246,1,1,0,0
567,1,5.709888,9.059547,1,1,0,0
568,1,0.009816,0.579838,1,1,0,0
569,1,0.012842,0.484349,1,1,0,0
570,1,1.161863,3.864826,1,1,0,0
571,1,2.041350,13.632504,1,1,0,0
572,1,2.511524,14.313146,1,1,0,0
573,1,4.275076,21.417502,1,1,0,0
574,1,2.961212,7.618163,1,1,0,0
575,1,2.663240,8.732796,1,1,0,0
