idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
328,1,11.904127,2.245847,1,1,0,0
329,1,17.513615,4.948684,1,1,0,0
330,0,30.245191,nan,1,0,0,1
331,1,10.244209,5.545653,1,1,0,0
332,0,30.247237,nan,1,0,0,1
333,1,28.302699,5.057765,1,1,0,0
334,1,20.877259,6.228940,1,1,0,0
335,1,11.037947,3.087199,1,1,0,0
336,1,4.571386,1.947794,1,1,0,0
337,1,2.523640,2.304000,1,1,0,0
338,1,6.405877,2.054435,1,1,0,0
339,1,3.739163,2.460127,1,1,0,0
340,1,16.110115,10.971260,1,1,0,0
341,1,26.252360,3.968301,1,1,0,0
342,1,15.540785,4.866725,1,1,0,0
343,1,28.925370,9.687710,1,1,0,0
344,1,17.573272,7.593701,1,1,0,0
345,1,14.636445,7.490847,1,1,0,0
346,1,2.304766,3.589573,1,1,0,0
347,0,30.517925,6.302902,1,1,0,1
348,1,2.819279,2.219711,1,1,0,0
349,1,20.643673,9.196285,1,1,0,0
350,1,29.617713,6.630996,1,1,0,0
351,1,9.290683,1.521327,1,1,0,0
352,1,6.324168,1.337863,1,1,0,0
353,1,3.705397,2.483273,1,1,0,0
354,1,20.094831,6.165462,1,1,0,0
355,0,30.077691,nan,1,0,0,1
356,1,0.944634,1.696829,1,1,0,0
357,0,31.766981,nan,1,0,0,1
358,1,2.518899,1.337888,1,1,0,0
359,1,5.759409,2.131559,1,1,0,0
360,1,13.178824,4.256947,1,1,0,0
361,1,29.506801,8.308663,1,1,0,0
362,1,1.156923,1.486124,1,1,0,0
363,1,17.481287,6.036776,1,1,0,0
364,1,29.921931,11.247150,1,1,0,0
365,1,13.795703,7.242115,1,1,0,0
366,1,0.681997,0.592337,1,1,0,0
367,1,4.241161,4.895815,1,1,0,0
368,1,16.189698,4.603457,1,1,0,0
369,1,0.243762,0.504768,1,1,0,0
370,1,21.875012,6.019271,1,1,0,0
371,1,14.174341,5.920218,1,1,0,0
372,0,30.183136,nan,1,0,0,1
373,0,32.403791,9.232135,1,1,0,1
