idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
287,1,0.444246,1.706764,1,1,0,0
288,1,2.150516,2.020872,1,1,0,0
289,1,2.013953,1.786411,1,1,0,0
290,1,0.921574,2.315454,1,1,0,0
291,1,2.733919,3.370756,1,1,0,0
292,1,0.358742,1.939933,1,1,0,0
293,1,4.886958,4.984598,1,1,0,0
294,1,3.883856,3.761853,1,1,0,0
295,1,0.665671,1.966608,1,1,0,0
296,1,1.703267,2.385424,1,1,0,0
297,1,1.159724,2.286475,1,1,0,0
298,1,1.571022,2.205921,1,1,0,0
299,1,3.743577,4.516554,1,1,0,0
300,1,1.677785,4.968356,1,1,0,0
301,1,0.530361,2.574446,1,1,0,0
302,1,4.733360,3.208932,1,1,0,0
303,1,0.624525,2.994889,1,1,0,0
304,1,0.715255,2.937702,1,1,0,0
305,1,1.228008,1.736676,1,1,0,0
306,1,3.241659,5.544681,1,1,0,0
307,1,4.043537,5.488721,1,1,0,0
308,1,3.594640,2.964098,1,1,0,0
309,1,5.059943,4.656834,1,1,0,0
310,1,1.205647,3.673924,1,1,0,0
311,1,2.495082,3.229219,1,1,0,0
312,1,3.693847,3.932003,1,1,0,0
313,1,1.051203,1.631139,1,1,0,0
314,1,1.923725,4.219919,1,1,0,0
315,1,2.384303,4.101169,1,1,0,0
316,1,3.544622,3.768178,1,1,0,0
317,1,4.249946,3.849773,1,1,0,0
318,1,0.760510,2.555512,1,1,0,0
319,1,0.805054,2.140745,1,1,0,0
320,1,1.774143,2.547018,1,1,0,0
321,1,0.524146,1.348045,1,1,0,0
322,1,1.403071,5.903482,1,1,0,0
323,1,1.818910,3.305686,1,1,0,0
324,1,0.722272,1.550162,1,1,0,0
325,1,3.646153,4.861963,1,1,0,0
326,1,0.986438,2.362496,1,1,0,0
327,1,1.896511,3.511957,1,1,0,0
328,1,0.747867,2.610269,1,1,0,0
329,1,2.392919,2.996305,1,1,0,0
330,1,0.588740,1.857417,1,1,0,0
331,1,2.889730,3.639579,1,1,0,0
332,1,2.759650,3.620573,1,1,0,0
333,1,0.990688,1.957400,1,1,0,0
334,1,1.112756,3.069420,1,1,0,0
335,1,2.420309,4.971293,1,1,0,0
336,1,0.956332,1.354007,1,1,0,0
337,1,3.089181,4.593233,1,1,0,0
338,1,1.492664,2.256075,1,1,0,0
339,1,1.578551,2.367600,1,1,0,0
340,1,1.287997,2.938125,1,1,0,0
341,1,1.502827,2.883971,1,1,0,0
342,1,0.414094,1.593911,1,1,0,0
343,1,2.437569,2.413350,1,1,0,0
344,1,0.260988,1.193414,1,1,0,0
345,1,0.961793,1.992919,1,1,0,0
346,1,0.961169,2.198355,1,1,0,0
347,1,1.006224,1.704785,1,1,0,0
348,1,1.274258,3.615136,1,1,0,0
349,1,1.519175,3.518574,1,1,0,0
350,1,2.463858,3.777490,1,1,0,0
351,1,1.421005,3.500404,1,1,0,0
352,1,2.261005,2.875953,1,1,0,0
353,1,2.914020,2.063779,1,1,0,0
354,1,0.428033,1.845655,1,1,0,0
355,1,1.351078,3.470548,1,1,0,0
356,1,2.713378,4.625864,1,1,0,0
357,1,2.157558,4.927050,1,1,0,0
358,1,0.696575,1.843838,1,1,0,0
359,1,3.899376,6.178916,1,1,0,0
360,1,2.643573,4.871129,1,1,0,0
361,1,0.996424,1.463754,1,1,0,0
362,1,1.169269,2.906006,1,1,0,0
363,1,4.677595,4.922573,1,1,0,0
364,1,1.872645,2.602347,1,1,0,0
