idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
531,1,12.747722,14.183861,1,1,0,0
532,1,1.564411,3.744079,1,1,0,0
533,1,10.263140,10.673331,1,1,0,0
534,1,14.711803,14.904494,1,1,0,0
535,1,0.081041,0.476766,1,1,0,0
536,1,24.332585,7.274688,1,1,0,0
537,1,9.238753,12.028526,1,1,0,0
538,1,4.534018,7.069566,1,1,0,0
539,1,8.898981,11.471887,1,1,0,0
540,1,7.407087,6.422055,1,1,0,0
541,1,7.993196,14.265578,1,1,0,0
542,1,12.195274,6.771838,1,1,0,0
543,1,12.848699,5.076109,1,1,0,0
544,1,4.303322,13.141193,1,1,0,0
545,1,1.690344,1.537690,1,1,0,0
546,1,0.972271,1.589874,1,1,0,0
547,1,8.661037,4.650073,1,1,0,0
548,1,7.993301,11.479880,1,1,0,0
549,1,17.926472,8.229659,1,1,0,0
550,1,12.306605,5.423480,1,1,0,0
551,1,8.648345,7.540735,1,1,0,0
552,1,5.749272,11.787613,1,1,0,0
553,1,0.130520,0.562395,1,1,0,0
554,1,0.059460,0.348919,1,1,0,0
555,1,1.498003,6.186086,1,1,0,0
556,1,22.655368,5.838479,1,1,0,0
557,1,18.887450,8.503975,1,1,0,0
558,1,9.580364,6.454565,1,1,0,0
559,1,22.888037,6.449275,1,1,0,0
560,1,11.460491,4.200222,1,1,0,0
561,1,19.199645,12.278317,1,1,0,0
562,1,6.707470,7.497692,1,1,0,0
563,1,2.191674,5.655234,1,1,0,0
564,1,3.933282,8.401581,1,1,0,0
565,1,7.207795,6.325231,1,1,0,0
566,1,11.831317,1.616224,1,1,0,0
567,1,2.762922,1.933640,1,1,0,0
568,1,3.642915,1.782317,1,1,0,0
569,1,2.410491,6.589141,1,1,0,0
570,1,2.594725,5.201756,1,1,0,0
571,1,5.379813,4.152843,1,1,0,0
572,1,4.286200,5.466533,1,1,0,0
